id,text,video_url,iteration,created_at
2363,"It's, I mean, well, yeah, and it's the scale too. Plan to finish is a massively different scale than an F 45 is, of course, they've targeted certain cities where that culture may be strong for the fitness community but boutique via this back route and then now, Alright from you know working out two things that maybe not be so good for you the James Smucker Company took a symbol S J M ever revealed their latest on crust holds meats and cheeses the company is releasing a ham or say a cured ham and ched Rolling out on jelly. I just don't know about this How do you heat this up in school when I went to school about I don't know 40 years ago there were no microwaves are there microwaves in school how do you eat this I There's microwaves. I mean, there wasn't microwaves in my public school in West Chester, Pennsylvania. Can we put that put the thing back up there though because I was trying to photos still look good. What's the preparation? It says three twin packs though and eat. So, there's no microwave. You're not microwaving it. You're just throwing it out. This is great arsenal for a food fight in a in a school cafeteria. You hit The face of one of these. That's a home run. Why are you throwing one? Let's taste the other show. Speaker one adults predicting rivian stock and sent to spike 85% wow that'd be a pretty big game you will not wanna miss it that's it for me and Brad have a wonderful wonderful weekend ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,65,2022-09-30 18:31:29
2364,"Welcome to Yaku Finance live. It is 11 AM here in New York City. Happy Friday to all of you. I'm Akiko Fujita. Let's take a quick look We are seeing the S and P 500 up about 15 points in the last like up 98 so it's only investors willing to take this after what has been a very very choppy month Some green on the board here on the last day of the quarter. Let's take a look at where treasury yields are right now. That's kinda been driving some of the choppings that we have seen in the markets over the last few weeks. The 10 year yield holding steady there at 374. And the 30 year yield at 372. Where deeper dive on the market action? Let's bring The finances and as for Guys, we were watching the core PCE today. Essentially, what is the feds preferred measure here? That came in a little stronger than expected. Six% when you look at quarter on quarter, about 5 year% on your butt. Here we are at the end of what has been a very volatile month. Looking at some green on the Yeah, that's right. So, I've just taking a look at where we're at with the sector. So, as we end the quarter, as we end the month, I'm pulling up our WiFi interactive board here and you can see that consumer discretionary for the quarter actually Psychology right what has happened over this last month and you can see here again real estate utilities taken communication services ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,66,2022-09-30 18:35:58
2365,"And into the US dollar. Also, the British pound. Now, as we know, they have basically reversed their policy. They've engaged in bond buying to support their pension system. We can see the pound has lost about 20% or so to the dollar dollars gained about that amount and then also, finally, the yen now, the BOJ Has intervened a little bit and they have used some other $one. 30 billion in form reserve holdings of the US dollar to try and prop up the yen but I was reading a B of A note today and this is all smacks of desperation. These are some ad hoc responses to To basically stabilize things in the short term not the long term and so in this note Michael Hartnett in company basically saying that we're gonna need more fallout from this before we get in an eventual bottom you look to the S and P five 3300 a big level 3000 big level supplies to say those are beneath well beneath current prices. Yeah, you talked about the intervention for the BOJ and other day that they came down. We were saying, look, there's not a whole lot the BOJ can do when it really is about the dollar. We've Talking about the dollar strength really staying here or here to stay for at least the median term at least according to then I mean what are you hearing on that Latest the the breast news that I've seen versus the US dollar is in fact I'm gonna pull up this tweet that I just tweeted out a couple minutes ago and this has to do with contrary and indicator so which is more bearish to the US dollar involves a little AI work here raccoon stealing the Feds Gold from 33 Liberty or business week ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,67,2022-09-30 18:40:20
2366,"Getting this message about where the central banks focuses and yet when you look at a day like yesterday when we saw a big seller you still have to wonder if the expectations are aligned with where in fact the economy is right now when you look at some of those move Why do you think they're missing right now in terms of where we are headed Domestically. Actually I don't think it's missing a lot when when an economist like myself looks it where are financial conditions we're looking at more than than just a course where we're equity markets are in in your prior segment you spoke about the dollar that certainly moved quite a bit and we would need to look at the level Up yields and spreads and and so forth. So, across a number of indicators both in currency markets, rate markets with real rates moving higher and equity markets back to roughly around June lows. Financial conditions of tighten a lot. So, I would argue that markets have gotten the message and and our pricing things, you know And that's one Expecting tighter financial conditions for longer Having an adverse effect on on several markets We have continue to see relative strength in the labor market we got that number yesterday on weekly unemployment claims you know not something that often lose a market but we did see it coming in at a 5 month low which you know raises the question of to what extent the Actually taken hold how are you looking at at that piece of this and no we hear the feds are talk about some pain that Americans need to be bracing for what is that look like to you? ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,68,2022-09-30 18:44:26
2367,,https://www.youtube.com/watch?v=fZXNdp5Jj9k,69,2022-09-30 18:48:41
2368,"You're over your growth but that excludes currency changes. When you go into the currency exchanges, Nike's European revenue actually only grew one%. Similar thing happened in Asia Pacific and Watton America. They Grew 12% but then you get into the currency exchanges and that was flat so you can see there how the strong dollars impacted Nike and we should know it's not like Nike's the only multinational company that we talk about on this program we talk about plenty think about an And when we start to see those numbers how is that gonna impact them because Nike is a strong company in the same way that an Apple or an Amazon those brands are strong companies This is kind of an unavoidable headwind for even the strongest companies like thank you. Yeah, we heard a lot of those warnings in the previous quarter. Expect that to get even stronger in this current quarter. Josh, thanks so much for bringing that down for us. Oh, we're even Rivian is on a roll today. The electric vehicle may run out And a $65 price target. The stock Vertical integration unique technology and partnership with Amazon joining us now Jordan Levy who's true security is analyst in sustainable equity research Jordan you got a lot of people talking with that $65 price target walk me through your thesis Yeah, absolutely. Thanks for having me to Kiko and I think what's important to recognize is You know before getting into kind of the Diverse five model that they have and the integrated tech and all that that HBO really interesting company but I think it's important to recognize is that ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,70,2022-09-30 18:53:10
2369,"Differentiated we actually surveyed commercial fleet owners as part of our launch 160 commercial fleet owners and we found that not only did they find fleet management system Once they get outside of Amazon which is a great enough customer and of itself Finally, Jordan, when you look at from the top down view in the EV space, you know, we have seen these things go in cycles, when gas prices go high, interest in EVs, accelerate, we're starting to see a tick up just a little but it's still well off the records that we saw over the summer. Where do you see adoption going from here how much of that is gonna continue to be tied to Prices you know those levels as opposed to really Technology and then just the availability of these cars out there Yeah certainly I think we've passed a point Overtime the declining price curve we'll play huge role and so yeah I think if you go back 345 years. Certainly, Would be higher gas prices could be the maker break there I think we've passed that point but I I definitely think that on the margin it accelerates it where I think it really will accelerate adoption toward all electrification is in the commercial space where the total cost of ownership is hugely important to commercial fleet owners ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,71,2022-09-30 18:57:26
2370,"Another rock quarter for crypto as a crypto winter wears on bitcoin currently trading about that $20 thousand level still well below its record highs of 70 1000 from last November we're joined by Yahoo Finances David Holler who has a wrap on the quarter how We characterize this quarter day Well, you know, it, yeah, it can be read a lot of different ways. The thing to know is obviously cryptocurrencies are down, you know, more than half below where they traded last year. But actually, in the last 3 months. ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,72,2022-09-30 19:01:47
2371,"Month to date let's take a look at these charts here as we pull up months to date for let's start with the SMP so SMB month to date off just around over eight and a half percent the worst September that we have seen out for stocks since 2008 S and B off more than seven% this month I'll be the third time that this is Over eight% Just over three% Substantially in the red here off just over four and a half percent Rochelle. Alright, well, we're gonna get you up to speed on what we're seeing with the retail sector as well for that will turn to the WiFi interactive So, we're gonna get you over here first. Starting with. Let's see. Let's get you up to speed here. Cos we're looking at some of the sector ETFs here. We're gonna get you to Alright, here we go. Alright, so as we take a look at the retail sector, we're seeing, it is a mixed picture at the moment but as Sean was mentioning that Nike there, down 12. Two%. We're gonna take a deeper dive here ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,73,2022-09-30 19:06:18
2372,"A lot of good news on the forward looking inflation indicators money supplies gone negative commodity prices of crash rents are rolling over home prices are coming down all these forward looking indicators of inflation look good which is why we rally during the summer But what federal reserve chairman Powell's Jackson Whole Speech reminded investors is all that forward looking stuff only matters if the fed thinks it matters and the fed is not looking at that they're looking at backward looking measures of inflation and they're going to keep tightening and we now to to decide when the market Settles when it's safe to go back into the water we have to decide what federal reserve chairman Powell is gonna do and that's a much riskier, much more difficult proposition than looking at inflation. And we heard from it could be between 10125 basis points that get raised between now and the end of the year. How prepared do you think a markets for what's coming ahead? I think if if he S and P has very strong supported about 3400 another Swallow hard another seven% down that i think if that's all he does and then he announces a pause we can probably hold it 3400 however I haven't seen any language from the fed that suggest that they will be done after another 125 I'm afraid that they are looking pretty predominantly at unemployment they wanna see a lot of Americans lose their jobs because they believe that only with higher unemployment can we bring down labor costs and only by bringing down labor costs can we bring down inflation that's kind of the old model of inflation from the 70s that was ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,74,2022-09-30 19:10:31
2373,We are the most liquid markets in the world so we get away with stuff that no one else can get away with so it's hard to predict when and if the crisis that happens in the UK could come back to the US but I'll go back to September of 2019 as a potential warning shot 2019 people don't remember this but that's actually when the fed began printing money and they started printing money despite three and a half percent on employment and a healthy economy because we had a one 1 trillion dollars deficit and private markets weren't able to finance it comfortably at prevailing interest rates so the Fed stepped in printed Bailed out the Trump administration. What's happening in the UK the difference being is that printing money when I'm when inflation was two% is one thing printing money when it's eight and a half percent creates a whole lot more problems so I think we could see the financing problems that we saw in 2019 potentially without the fed riding to the rescue So Michael obviously we're still expecting this period of volatility to last until the third is ready to pivot or change direction in terms of if you have a short term investment horizon A longer one. What looks attractive to you right now? So short term I'm afraid only cash is cash is king and it's I have tried to step in front of this free train several times cuz the the Good news on inflation yeah i bought into it cuz it's true We had a reminder what matters is what the Fed believes and for short term cashes came. Longer term. When the 20 year treasure hit four and a quarter when the 10 year treasury hit four ,https://www.youtube.com/watch?v=fZXNdp5Jj9k,75,2022-09-30 19:15:06
2374,Tesla just hours away from hosting it's AI day and the most exciting thing on the docket is the humanoid Tesla button also known as optimist now after seeing mock ups and a dancing standing last year in on Musk says he's making sure he has a working prototy To show off tonight and we've all goes to plan we could see Tesla bots in production by 2023 and of course a long with the robots we're seeing roytors as reporting a possible 50% increase in Tesla model Y and model three production next year According to that report does look a produced 495 1000 model Y in threes in the fourth quarter this year and one. 59 million through the first three quarters of 2023 guys ,https://www.youtube.com/watch?v=fZXNdp5Jj9k,76,2022-09-30 19:19:16
2375,"Ways at that point then afterwards a dorsia texted must back saying at least it's clear that you two can't work together so there was clearly something you know we're missing that piece as to why it happened but they definitely don't like each other you know El Ask sending that childish poop emoji to Agawa. So, you know, I I mean it seems as though that this is just going to come down to what whatever we get out of that chancellory court. If there's one you hear about real quickly, it seems like it might be the one that There are problems with the bots and that's why he wanted to take the company private. Yeah. And if I'm a judge that chance to record, I wanna I wanna discuss that. When you have these concerns, why didn't you? Do you do diligently? Hey Yes. As a public company, it's easier to be private and so you knew this, you knew this going in. They were all these issues with bots. I mean, would you wave due diligence? Right. Yes. Thanks so much for Rochelle. Right well X on mobile CEO is arguing against the Biden administration's push to limit fuel exports how the finances in Square joins us with the details hey NS. Hi Rasal that's right and the Biden administration wants to limit fuel exports because what it's trying to do is increase the inventories of fuel in the East Coast while the X on mobile sent a letter to the energy department it was reviewed by the Wall St Journal and it was a signed by Darren Woods CEO of X on mobile and basically Warning about is refineries in the gulf coast creating a glot there because this fuel would not really get to the east coast basically this this glot would cause refineries to stop or to cut down on their output now a few exports are ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,77,2022-09-30 19:23:26
2376,,https://www.youtube.com/watch?v=fZXNdp5Jj9k,78,2022-09-30 19:27:41
2377,Hey Facebook really leading the charge on it. Shrinking But then I think I wanted the dollar straight also they said Equity markets have really plummeted over the course of this year and the US dollar is still the three eminent state here than currency so you're kinda getting these two pronged effects that's really pushing the US dollar stronger against many of the G fan and emergency market currencies. And as far as going forward we take a lot of those dynamics to continue. We think that that is gonna continue to raise interest rates pretty aggressively. It's gonna continue to aggressively shrink its balance sheet. And then you know just give it some of the uncertainties around the house of the global economy at prettymarkets should stay under some pressure in the near term here so again that should also lead to some dollars strength through the 2023. And Brendan we're obviously seeing a lot of different central banks moving a different a different rate but also when you look just within the UK between what the the Treasurery is trying to do and what we're also seeing with the with the Bank of England also trying to balance this amid inflation but you're still expecting a very strong dollar still into 2023 what a sort of domino effect That's going to have on smoothies other economies that are still trying to bring inflation down. I think it's still over a text or obviously weaker currencies internationally and and abroad and I think what that can do is it's certainly terribly foreign Central Banks a little bit more hawkish because the week of currency is ultimately inflationary. So you may actually see a scenario where for ,https://www.youtube.com/watch?v=fZXNdp5Jj9k,79,2022-09-30 19:32:13
2378,"This year four and a half percent range next year which is welcome In China. Bringing it back here to the US as we wrap it up in order to see the dollar peak. What exactly has to happen? I guess how long until you expect to see that come to fruition? I think in order for the dollar to peach you would need to see the fin On the monitoring policy I think what could spark that and ultimately the US economy showing more severe signs of falling into recession so I think if we start to see the labor market Something that can ultimately Hey Hey Scenario Against many Alright, Brendan McKenna, great to get your perspective, especially after the week that we saw in Netflix market. Thanks so much for joining us. Speaking of currency, the UK Royal Mint unveiling the first coins featuring King Charles, the new image will appear on the 50 pence coin. It will be circulating in the coming months. There will also be a five lb commemorative coin which will also feature images of Queen Elizabeth on the reverse side. The king's profile feast is the opposite direction of his late mother which follow ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,80,2022-09-30 19:36:24
2379,It's time for triple play the three stops that we're watching in the final 30 minutes of trading we've got poshmark and Nike on deck now my pic is voy of financial that's the stock of the retirement investment and employee benefits company now we did see that actually boosted thanks to an up From paper sadly see the stock there though relatively flat at the moment now the analyst John Barnes was went from overweight to overweight from neutral currently trading as you can see there in positive territory though just down about one% for the month now Barney also upgraded the price target from Portfolio about 70% in well solutions and 15% in health solutions and these do 10 to farewell during inflationary periods they're also likely to weather a recession better than others. He also have an employee benefits company that they are In this tight labor market that means the higher likelihood that contributions to employee health benefits and retirement plans are going to continue as well but we are seeing the stock is down about. Seven% there for the year you have invested sentiment that's still restrained though because we have this broader market volatility shown. ,https://www.youtube.com/watch?v=fZXNdp5Jj9k,81,2022-09-30 19:40:50
2380,"12 plus percent on the day and down nearly 50 year% to date collateral damage to others docks include underarm or down more than five Adidas down four plus percent dicks also down six Lulu also falling more than five% but Rochelle back to Nike they showed no According their CEO and according to the report in demand you're telling me you're gonna get Nike at 2020 levels and it's not a goodbye Argue that this is a time again there may be a little more pain to come but in the long run you're getting Nike with no drop in a man at 2020 prices. I mean it's tough because obviously when you when you hear this tightness when it comes to what we're seeing with Nike obviously a beat on the top and the bottom but there's inventory it's been obviously a common theme that we notice Cuz a lot of these retailers they overboard when they were panicked about having enough inventory during the pandemic and now they stopped with all this extra inventory so when you have Nike starting to mark things down especially in apparel you wonder what then that means for some of these other brands as well who maybe don't have such strong brand loyalty so they're in a tough spot here I think Nike's trying to weather the storm but I'm surprised to see it's confidence was not this much on it. Yeah and I also think the streets are reaction and number of a banks still have buys on this stock but they have lower their price. They're good as a result of today's drop. Morgan Stanley, Gugenheim, Steve Full, RBC, all lowering their price target on the stocks, citing those macro economic head ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,82,2022-09-30 19:45:11
2381,However according to a new bank rate survey most millennials on this comfortable investing in crypto as they once were back in 2021 will James Royal Bankreet. Com analyst joins us now to break some of this Answer. Understand we'll give and obviously the shock to this system that the crypto has had but are you surprised that the drop off has been so much? Well what we what we found in our our survey was that last year American said 35% of Americans said that they were very comfortable if somewhat comfortable investing in cryptocurrency this year that number fell to 21% so it's sizable drop off in the number of Americans is that surprising We've had bitcoin in the Syrian drop by 70% from their all-time highs in November last year. That's a huge drop. Is there is there really any surprise that a momentum driven risky asset like this has fair weather fans? I wouldn't say so. Do you get a sense of the why the drop off was the steepest among millennials? Well Dug into a few of the reasons some of it is simply inexperienced and and not understanding what their ,https://www.youtube.com/watch?v=fZXNdp5Jj9k,83,2022-09-30 19:49:22
2382,"It's a pure out of the market So James what do you think it will take to actually get more crypto investors in and when you look at some of these other crypto related stocks the underlying blockchain are you seeing that same pullback as well Well what's it gonna take to get people investing in crypto frency how about a fundamental investment case right it's important to understand that currency is not back by hard accidents or past will be pumping right of an underlying pumpkin What is there to invest in? This is why you've got investors that keep Warren Bockett or Charlie Longer. You are calling this stuff rap poison square. There's no fundamental investment. Hey, So If millennials are going to be attracted to that they need to understand what they're investing in for any Americans it's not this moment there need to understand what their investing in and what's going to drive their return going forward Sentiment is the only thing holding this stuff up. That Jamie Diamond calling it a decentralized ponzi scheme certainly ranks among the better quotes the returns are obviously pivotal but the process to get involved to buy cryptocurrency is that an obstacle is that a problem keeping some of these millennials out of the process. Well the thing is it's actually easier than ever to buy cryptocurrency. Especially you don't have to do the kind of imagination that you had to do 5 or 7 years ago. You can go to a Robin Hood a wee ball on interactive brokerage. You can go to a lot of mainstream brokers here or mainstream app here and buy crypto Really never been easier to get involved. Indeed but a big thank you there. James Royal for your insights this afternoon. Have a great weekend. ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,84,2022-09-30 19:53:53
2383,"Carnival selling off today share singing look at that 23% knocking about three 1 billion off of its market value on track for it's worst day that we've seen since 19 and 92 the cruise line missing wall street expectations as it takes longer than expected to rebound from the pandemic higher Are a big headwind year for the company delaying it's return to profitability here this massive drop sending out also taking some of its competitors along with it the industry Rochelle can't really quite recover from the pandemic there's also of course worry about the economy slipping into the Large Carnival Theresa To believe. Around 65% since the start of the year. I mean it now is missing their royal Caribbean Norwegian also taking a beating there and it was just recently it does seem like it's sort of one step forward two steps back for the cruise industry we saw that when Royal Caribbean reported that earnings they talked about bookings accelerating and actually outpacing pre pandemic levels and even seeing over 90% of the bookings made Second quarter that were new they were saying that the demand is there they they're really expectant about this but then you have news from carnival really sinking some of these other cruise lines as well so I think as you mentioned it's it's mixed picture they seem to Getting a bit of good news, a bit of bad news, but as we can see, it's suffering at the minute. ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,85,2022-09-30 19:58:15
2384,"Alright, we're just minutes away from the closing belt to wrap up this third quarter. Let's bring it over. Break down the market action. Hey, Anise. Hey Rochelle and it's more selling in this final minutes of trading we are going to be closing at the lows of the session take a look at our WiFi Interactive you can see the major averages here but I do wanna point out quarter to date where we're at because the S and P 500 losing more than five% quarter today but really a lot of the action has happened This is a third month this year that the S and P five ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,86,2022-09-30 20:02:22
2385,"Yes. But is it enough? Is this going to be the low? Hard to say here but Michael Hartnett and his team over at B of A have some interesting thoughts on this. They say be short the market that is yes and P 500 in US stocks as well as the 2 year bond. Tino Into the end of October, we have a big G seven meeting coming up in the middle of November, and their point is, you know, you take a look at what's happened with effects during the quarter. This is US dollar based Forex and currency. So, everything, some of these might be inverted, how you're usually used The point is the dollar is first here and you take a look at this top line you have Argentina you have Norway you have South Africa turkey great Britain Russia Sweden Australia Canada Japan you're all of the and China all of Mixed in. Huge advances here and you have a mix of developed currencies as well as developing market currency. So, back to some of these foreign bank interventions, what we saw with the Bank of England and the Bank of Japan. These were somewhat pure salami We haven't seen any big coordinated action yet and that's what the team is looking for. So, whether or not we bounce from here, going to be a bit of a time to see if that can actually happen. Now, and that was just going through some of the numbers here. I just wanna highlight that for the quarter, we are still seeing some we're still seeing some grin for consumer discretionary. That's XLY as well Energy. That's greener. More importantly, I would say for the month, look at the outperformers here. If you wanna know what could eventually bounce here, you wanna see what's doing better than the month doing better than the S and P 500 for the month of September. That is health care, even though it's down, still an outperforming health care financials, discretionary, and stap ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,87,2022-09-30 20:06:58
2386,"Jamie put it right when saying that there was a hurricane coming in our economy and so I'll just take a slightly different view and say that I don't see a lot that makes me very confident about where we're headed right now. I mean, just even you know, getting the consumer sentiment numbers today, they were slightly up but still about 20% down The hous Market right now which I know that you've been covering but when we go from a three% interest rate to a seven% interest rate each one% more that we have in an interest rate causes us to have 10% more income in order to afford the same home so 40% would be the the differential there going from three to seven and The average person may have had some increases here in their income over the last couple of years. I don't think 40% has been those numbers and so I think that there's some some challenges ahead of us given that that the legging indicator of our financial health not a leading one. David, how much lower do you think we could then could potentially go from these levels? Well I have a worst case in in my mind and then I've got a best case which would be the slashest landing from the fed which seems nearly impossible at this point in time. I I don't think that we're at risk of of missing a big upside at this moment. So you know to see it downside of of 20% more would not be ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,88,2022-09-30 20:11:19
2387,Higher prices and for things to be better and that's when I start giving them the stock overweights that I have and taking back those treasuries Everyone certainly passing through this information and trying to figure these things out of big thank you to our market guest David Strazeski and Lee Monson thank you and have a great weekend guys Alright well shoplifting is a growing problem for retailers right they'd even warning on its earnings Possible to stop theft in New York City. A closer look at this problem issue for this sector next. ,https://www.youtube.com/watch?v=fZXNdp5Jj9k,89,2022-09-30 20:15:22
2388,"Municipalities shoplifting has gotten a lot worse and we're talking about New York City which you just mentioned San Francisco, other large cities like Houston. So, it's very uneven across the United States and companies you mention write a also CBS Best Buy Home Depot all these big national It's something I have to deal with and CEOs and executives are speaking up about it. Yeah, Andy, we've seen large retailer talk about this, smaller retailers talk about this. Why is this happening? Shauna that is the big question. And criminologists, sociologists, and their ill, we can talk your ears off about this. I probably would point towards wealth inequality. It's being a big cause here and if you go back to the 20s and 1930's you guys which was the golden age if you will a bank robberies in this country with all those you know famous you know Bonnie and Clyde and Pretty Boy Floyd I mean that was a wave of robberies and the restrendous wealth in equality there of course there are other things going on right now the opioid crisis The dirt of employees watching stores because of the pandemic and then now of course inflation which is making it harder for people that have to make ends meet Feels almost odd to ask Andy but are any companies benefiting? You know Dave I I knew I could count on you for that question and you go back to like Johnny Rotten to quote the great sage To every story as he used to sing in public image and you know, so there are actually some companies that are benefiting from this Is first of all their security companies like In View In Dime RTC they make all those ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,90,2022-09-30 20:19:42
2389,Hopes are rising for thousands of ALS suffers in their families across the country the FDA approving a new treatment for ALS also known as Luke Garreg's disease honestly Kim Lani is here with that story this is interesting cuz it's a lot like Aji home with Alz Most recently there is some controversy though it's appears to be very good news. ,https://www.youtube.com/watch?v=fZXNdp5Jj9k,91,2022-09-30 20:24:06
2390,"Diamond constantly warning of a storms ahead the bank is still in a good position that's something that he has continually continuously reiterated that Reading this report there are two interesting things that stand out to me we're hearing about this hiring as tech companies are laying off workers and bings have been competing for tech talent for years so it might be a good time with some other companies like Meta Apple and Google are slowing down hiring and Workers for some of them to come over to the banks and then another things that stands out is this is not all Rosie. We did hear earlier this year that J. P. Morgan was one of the first banks to start with layoffs and it's mortgage division. So this seems to be like a divisional thing that is happening based on how performance is by the sectors within the banks. You know, it was obviously one that is challenged right now. Investment banking is one that will we're likely to see some declines in. But technology appears to be celebrate spot for the bank. In 2000 engineers, maybe the slowdown won't be as bad as we fear the summer saying it's going to be Alexander Simonova. Thanks so much. Coming up Foxwoods making a big play with draft kings after sports betting became legal in Connecticut Foxwood CEO tells us what he's seeing with football season heating up next ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,92,2022-09-30 20:28:35
2391,"Stanley predicting that revenue could top 12 1 billion by 2025 Connecticut based casino Foxwood has a partnership with draft kings four sports betting we wanna bring in Jason Guy and he's It's great to see you Jason so obviously sports betting adding to some of the excitement that we've seen in the gambling space from your perspective what Demand wise right now in terms of people and their excitement level to bet. Coming up to our 1 year anniversary of getting sports batting in Connecticut approved an online gaming and you know we're looking for year over year growth we're we're anticipating about a 50% and increase 0 year, over year. So, definitely going very well and got the best partner in the business and draft kings. 50% you're over year that is massive Jason what are you seeing in terms of online betting versus in partner versus in person you did mention the partnership With draft kicks. Yeah in person and retail in our sports book we've taken over 360 1000 wagers in the past 9 months and that's where we see our pace and volume and we're looking to increase that volume and you know exceed prior year by mentioned over 50% when we take Look at statewide mobile statistics we have generated about 94 1 million dollars in sports betting online and honestly it's been great for us at Foxwoods and also the state we've almost looked over 42 1 million dollars paid Access to the state so far. So, it's something that is a great partnership and it's worked out for both parties. Jason on a macro level though, the economy is slowing down. People are paying more for gas to get to your casino. They're paying more for items and every aspect of their life. Are you seeing Sort of changing consumer spending habits ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,93,2022-09-30 20:32:55
2392,"Those are just few of the many things that were investing in and now is the time to invest. I think that you know, these economic challenges will pass and we'll be poised and ready to be very aggressive and coming to the market with some new product. And it's a very competitive area where we are in New England. We're surrounded by probably six or seven major Gaming players and we'll continue to separate us is our amenities here the square footage we have and the loyalty of our guests and so we're doubling down on that listening to them and developing and adding amenities that they've been asking for for years. Jason speaking of some of the competition out there there are three casino licenses approved for the New York City area. Foxwoods isn't too From New York City what do you make of that competition any fear that that could potentially hurt your business Yeah we're keeping an eye on it and we're very aware you know when when Massachusetts approved gaming both with MGM spring field and encore coming in that did impact us you know back in 1992 we were a monopoly in Connecticut and Corridor. As I mentioned earlier, by over eight major players with more competition to come in We call it a battle zone now cuz we're surrounded by so many different competitors. We're keeping an eye on it and it will Look for gaming revenues and tax revenues to help offset some of the shortcomings they have in their annual budgets. Best of luck in the battle President CEO Foxwood Jason Guyat good to have you enjoy the weekend. Thank you. Thanks for having me on. Rochelle. ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,94,2022-09-30 20:37:06
2393,"Salute. Now, I do want to shift gears though and of course, talk about the box office. It has been actually pretty quiet the past few weeks but there are some potential blockbusters in the pipe that we can keep an eye on. So, what can we expect in the fourth quarter? Yeah, obviously, all eyes are on the fourth quarter after very busy at third quarter at the box office, the summer season, really, really strong. You're On your screen now some of the estimates for Q four that's according to box office pro two. 1 billion for Qfour tickets sales expected with a full year hall of seven. 5 billion some upcoming films like Avatar Black Panther those should shoulders some of that demand however a big issue is going to This lack of movie supply in the industry is really going to have to address that in 2023 because that's been the downfall for a lot of these theater chains Britain cinema world for example we've been talking about that company over the past month they've struggled to climb back from pandemic lows a filed for chapter 11 bankruptcy earlier Month. The lack of movie supplies one of the reasons for that and they recently adjusted their forecast saying that they expect the box office to remain below a pre-pandemic levels until at least 2025 that's certainly not a great estimate for the industry at large however a lot of the analysts that I've been speaking with said Long as the industry can get back to that steady flow of supply in 2023 that should help things out I think there was a lot of experimentation during COVID with day and date releases but studios Barry committed to a theaters at this point we just need the quantity to be there It's true it's it's already hard to pride people off that couch as once we got comfortable with streaming as well a big thank you very own Ali Canal have a good weekend ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,95,2022-09-30 20:41:47
2394,"It has been a rough month for stocks. The worst September on record since 2008. So, let's take a look at some of the biggest movers over the past 30 days kicking it off with FedEx. Now, the packaging giant was one of the biggest stories of the month if not the biggest story of the month withdrawing. It's forecast As a result the city saying it doesn't think management was successful and convincing investors that it Credible plan that it can execute on. You can see that reflected in the 1 month chart was share still off almost 30% closing the month of September at 148 47. Let's take a look at the chip makers intel and video and AMD and some of these at some of these stocks being hit very hard during the month among the worst performers News that the government is restricting sales of some of To China has wait on the chipmaker also with competitors in a conference this month at the environment is quote rough and business may be worse so Squahana cutting its price so I target an all three of these names taking a look at least today until in video and AMD closing the day lower before the month Take a look at some of these 1 month charts here in the month of September off just around Percent in video of 19 and a half percent ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,96,2022-09-30 20:45:59
2395,"Disproportionately impacted when it comes to home ownership is first they are largely a first time home buyer a population and secondly the wealth gap Latinos don't have enough money for a down payment Rochelle So then let's talk solutions then what's actually being done to help some of these potential homeowners Bank of America just rolled out at program to really help these first time home buyers and the program is geared geared excuse me toward these first time home buyers in area neighborhoods like Charlotte Dallas, Los Angeles, Miami, and applicant Abilities actually based on timely payments. So, that would be rent, auto insurance payments, as well as utility bills, but Gary Acosta in industry expert that I spoke with, he says that sure this is a great step in the right direction but again, it doesn't Address the broader issue when it comes to inventory and as well the affordability issue Michelle. Indeed of course housing market still tight right now big thank you to Danny Romero guys Alright, well, this may not be the news you wanna hear late on a Friday afternoon but a beer shortage maybe right around the corner. Carbon dioxide and short supply related to a major supply contamination in Mississippi last year so should we all stock up Patrick Crawford is the co founder of Denver Beer Company joins us from my hometown good to see you Patrick so I know you have not been impacted by the COtwo shortage but how concerned should be Verse B. ",https://www.youtube.com/watch?v=fZXNdp5Jj9k,97,2022-09-30 20:50:04
