id,text,video_url,iteration,created_at
2916," POWELL Brands top earnings estimates for its most recent quarter. And so a big pop in beer sales as the Modelo and Corona maker. So net sales go 15% for the beer business. Joining us now discuss this constellation brand CEO Bill Nulens, Bill, great to see you as always. Let's lock in on depletions. That fell a little bit below arguably some high estimates on the street. Have you seen any slowdown in consumer demand? No consumer demand has been very strong, Brian. In fact, our buy rate, which is the amount of times that a consumer goes to the store by how much they buy when they're there, is actually up both for our beer business and our high-end wine and spirits business. So we're very optimistic. You know, we have the benefit in this industry, in this category of being somewhat recession-resistant. And we certainly have seen no slowdown at a consumer level of purchasing against our brands. Bill, you always give it to a straight. So you call my attention with something on the earnings call. You mentioned you're going corona non-alcoholic. When does this stuff come to market? And why are you going into the non-alcoholic segment? Who's drinking this? We'll be out with that next year. But one of the things we found, Brian, was that a number of consumers who drink non-alcoholic products also drink high-end beer and high-end spirits. And we felt that this could be a natural extension, because it gives people another option on a night or an event where they, frankly, just don't want to consume, but they want to enjoy a great tasting product like we can bring from corona. But walk us through what it's going to take to continue to improve some of the depletion for constellation brands. And particularly what timelines you're tracking against for that? As you saw, our volumetric on the beer side was up almost 9% this quarter. And we see no suggestion of slowdown whatsoever. You know, Madello had its 36th consecutive quarter of double digit growth and continues to be just on fire as we extend the demographic beyond its core Hispanic base to more general market consumers. So we see just tremendous opportunity for growth. When you then add in some of the new things, you know, we just tested in three test markets, Madello Oro, which is the goal standard of light beer. We're going to roll that nationally, the beginning of next calendar year. And that we think, again, provides a very good opportunity to bring new consumers into the fold. It was very incremental in the test markets. Belle, I'm going to take a little bit of a look.",https://www.youtube.com/watch?v=yvHvxXHIc5I,30,2022-10-10 16:04:22
2917," next calendar year. And that we think, again, provides a very good opportunity to bring new consumers into the fold. It was very incremental in the test markets. Bill, I'm going to take a little bit of a left turn here and go to the cannabis issue because we did have some news on that yesterday, obviously, with President Biden issuing federal pardons for people who have been convicted of simple possession of marijuana. As you saw, pot stocks went crazy on this, on the perception that this is going to have bigger implications beyond just that. You guys own that stake in canopy growth. Can you talk me through the implications in your mind of whether this does pre-sage a bigger push towards legalization? I think Brad said something right a couple of segments ago and you talked about this before, which is it's a step on the right direction. I think it remains to be seen where it goes or how quickly it goes. The important part, I think, from our perspective is the canopy is well positioned if the legalization occurs in the United States. You know, they have deals in place with Wana and Jettie and Aikorj that will put them in a superb position when and if we see a broader legalization. But I think we've seen steps in this direction before. So, again, it's early days, but certainly it gives us some more reason for optimism. Bill, the spirits industry is just on fire, notably to Killa. When I look at your portfolio, I say, wow, they can really add something here. Are the prices for some of these brands out there? Are they just too high and that's what gives you pause? Well, we have two to kill as there were quite pleased with Casanobley at the in the luxury area and Mekapo, which frankly is just on fire at the in the sort of $20 price point. So we're quite pleased with that. But yes, certainly the values and the price points across to Killa at this point, if you were trying to acquire, have gotten quite heavy, shall we say. But our to Killa business is up double digit and we're quite pleased with where it's going. The other thing is we have a couple of messgals in our venture arm that are also doing very well. So we're keeping our eye on that subcategory as well. You said something on the something else in the earnings call bill that you're about to release a new sustainability report. What's been the feedback when you talked to institutional investors? How important is this topic and how are you thinking about that will play in just reinventing your business? It's more important to more investors every day and we've been very careful about how we think about that topic and we try to do it in ways that is beneficial for the communities in which we operate as well as for the overall environmental impact. A lot of focus on water. We've reduced our water use at our Navajo facility over the last three years by 18% per unit. We'd by 13% at our overgone operation. We've also invested within the communities that we served there to help the infrastructure and to make sure good quality water is available in those communities where we operate. So we strongly believe that this is good not only good for the world but good for business. And I think everyone we hope everyone will take a hard look at what we've done. We've worked very hard on this topic and we think and we think we're contributing to the world around us while we're still doing good business. Bill, to paraphrase Jerry McGuire and Beyonce, you had me at Miss Cowell and so as I think about some of the spirits that you've looked across the brand portfolio with and seen some strength in this environment where some businesses are looking to just show up extra cash, extra capital and perhaps some acquisitions become ripe. Are there certain companies that you're looking at and kicking the tires to see where there are more brands that you could add to constellation? We always look to see where there are opportunities and we identify the white space within our portfolio where we might be able to add some things. But we're also smart about it I think in terms of how we think about where we can get a good return. And again, as I alluded to a moment ago, the Ventur arm has been a very good way for us to put our toe in the water with some great new ideas. And we've done it in a couple of interesting ways. Our focus on female founders program as an example. We said just a few years ago that we were going to spend $100 million against women owned and women run businesses over the next 10 years. We're already 76% of the way there.",https://www.youtube.com/watch?v=yvHvxXHIc5I,31,2022-10-10 16:08:21
2918," years ago that we were going to spend $100 million against women owned and women run businesses over the next 10 years. We're already 76% of the way there. So, you know, we're seeing a lot of ways that we can get our toe in the water on some new and exciting ideas early on, maybe before it hits big, but we're there and ready to go when it takes off. Bill, real quick before I let you go, box wine sales on fires at the ultimate recession signal. When I see that, I think back to my college days, I had no money, but there I was with my box wine pouring into soul cups and playing some beer pong or wine pong. Box box has been a very strong sector. In fact, in our in the wine business, our woodbridge box wine was the number two growing skew in that particular sector. So, we're pretty pleased about that. And it's going well for us. But it is. And it's also a convenience thing. You know, you see more and more consumers looking for convenience and box can go places that glass can't as an example. So, you often see that and tailgating or beaches and things of that nature. So, uh, so it it covers a lot of angles for sure. And PS box wine gets a bad wrap. I remember years ago, my sister brought back box wine from Sicily. It was fantastic. So, there you go, Bill. www.secret correspondents.com Let's continue our conversation on the Job Support and the the market implications joining us now. John Tobin, Epic Investment Partners, Managing Director and Senior Equity Research Analyst. John, it's good to see you. So as we look at this, good news is bad, news is gone in jobs day. I mean, that's just very simply how we should look at it here that the Fed is going to be raising rates for the foreseeable future. I think that's right. I think the market it seems, and certainly the past few days we've seen evidence of it, it's looking for some reason, something to latch onto to justify the rally. They're hoping for some evidence that the Fed's about to pivot, the Reserve Bank of Australia's move early in the week, ignited that hope, and even on the Fed, speakers all week long pushed back on that pretty hard. I think the evidence today is...",https://www.youtube.com/watch?v=yvHvxXHIc5I,32,2022-10-10 16:13:01
2919," Bank of Australia has moved early in the week, ignited that hope, and even on the Fed, speakers all week long pushed back on that pretty hard. I think the evidence today is from the jobs report. The jobs market still remains strong, and the Fed still has work to do. Now, as we've talked about it in our shop this morning on our morning call, there is clearly evidence of deceleration here. So if you're trying to find some good news here, that the numbers are moving in the right direction. And this is a 263K increase in jobs, but it shows continual deceleration over time. Average hourly earnings are up, but again, evidence of deceleration. So I think the main takeaway is, things are moving in the right direction, but the Fed still has a lot of work to do. Rates are still going higher. So John, should the other takeaway here, just looking at the market action in the early going is for investors to fade any rallies? Well, I think that would be my personal view that with each attempt to rally into this, I've continued to make the case that I don't see what the foundation is for a strong rally, for a sustainable rally. I mean, if you think about what the drivers of equity market returns are, its earnings growth, its dividends, and its multiple expansion. And if rates are going higher, that's a headwind from multiple expansion. And if the economy is slowing down and maybe headed for a recession, that's a headwind for earnings growth. So the main underpinnings that would support a sustainable rally just aren't there. I think to me, this is a market environment where investors need to keep some defensive exposure in their asset allocation. We've had a conversation, especially around the shift in the types of jobs, the employment situation really lays out, kind of sector by sector here. But for some of those businesses that are looking at the amount of people that post pandemic, they've realized they actually need to run the business. It also becomes a question of where some of those employees will find employment elsewhere, and in different sectors as well, as many people have upskilled over the course of the pandemic. I mean, does that drastically shape everything from wages all the way to what a solid baseline sector by sector actually looks like? Well, you're absolutely right. There are some sector trends that we're noticing here, where there's strength, where there's weakness, there's strength in leisure and hospitality, there's weakness in other sectors, there's weakness in energy, there's weakness in things related to building and construction, of course. But it's disruptive for the economy as you point out that people are looking for jobs and looking to move perhaps into new areas where there is job growth. So there is that friction, but that's not really something new, and that's a necessarily a post pandemic phenomenon. I think that's historically bending case. There's always a friction as people move and try to direct themselves into the areas where there's greater employment opportunities. John, bottom line when it comes to these markets, I think people are trying to figure out what the heck to do right now. And you have some interesting stuff in your portfolio, including consumer staples, things like Home Depot and Walmart. Do you think that a company like Walmart, for example, has gotten past its inventory troubles and is still gonna be able to benefit as we head towards the holiday season? So, it's absolutely true. The retailers have inventory issues to grapple with. And I wouldn't wanna say that for Walmart, it's all said and done and then they're behind it. I think our view on Walmart is more of a basic fundamental view that this is a business that historically is resilient in economic downturns. And if we're looking at a solar economic environment and we're looking at the possibility of recession and we think about where are we most likely to have the stocks and the companies that are most likely to hold up best in that environment? It is some of the defensive sectors, the traditional defensive sectors like staples, the Walmart's healthcare, for example, utilities, another area where we have exposure, even at the same time, even some financials will hold up better regional banks. There'll probably be some evidence of weakening loan demand and some pick up in credit quality issues, but we think that they're in a very strong position with good credit statistics today and with very strong capital positions today. So there are several defensive sectors that we have exposure.",https://www.youtube.com/watch?v=yvHvxXHIc5I,33,2022-10-10 16:17:08
2920," very strong position with good credit statistics today and with very strong capital positions today. So there are several defensive sectors that we have exposure to, that we think these are sectors. It won't mean that they won't feel any pressure from a slowing economy, but rather that they will be more resilient in the face of a challenging market environment. Just trying to tie both inflation and employment together because one of that is an input cost into the prices that consumers are having to pay as well. For consumers and of course everybody who's in this economy and is working, there's still money that is going out the door out of your pockets both on a necessity basis or on a discretionary basis. So with that in mind, where then are we going to expect to see kind of wages stabilized at the same time that the Fed is trying to see inflation stabilized? Well, Fed is clearly trying to get inflation down and trying to get a way to growth down. And what that really means, even though they don't like to say it so much out loud is they need the unemployment rate to go up and they need jobs growth to slow pretty dramatically. So, but you're right, this implies pressure on the consumers. So there'll be pressure on the consumer in terms of weaker jobs growth. There'll be more people unemployed. There's more pressure on consumer pocketbooks because of inflationary pressures what people are paying at the pump for gasoline with their energy bill when they get their kind bill every month. So there's pressure on the consumer. This is all part of the narrative of an economy that is being forced to slow down by Fed policy. John, if I'm correct, you have some exposures to some big cap tech names, an Apple, Microsoft, and IBM, even a Broadcom, but in light of this AMD warning, which is pretty shocking. I mean, I missed their expectations by a billion dollars on sales are even trying to rotate out of big cap tech or you're gonna just try to just survive this volatility. Well, you know, the truth is, in the strategy that I help run, tech is a significant underweight for us. We actually have a hard time finding tech names that fit the characteristics that we see. We're looking for companies that have growing cash, that will pay attractive growing dividends and otherwise use cash to distribute to shareholders through share buybacks. So we do have exposure to some of those tech names that you mentioned, but we are underweight. We're underweight those names that are kind of by definition underweight Apple. Apple's over 4% of the index. So while we have Apple in the portfolio, it's an underweight Apple. And while we have tech in the portfolio, it's an underweight to the tech sector. I'm sure there'd be some names that we look at and will probably trim them and maybe even exit them, but there's nothing that we're thinking about doing right this minute. Welcome back. Job growth beating estimates by 8,000 in September as high rates and elevated costs per major US economy. But how will a stronger than expected labor report guide the Fed, all of this percolating through the markets today? Labor Secretary Marty Walsh is joining us now from Washington DC. And the Secretary, great to see you as all.",https://www.youtube.com/watch?v=yvHvxXHIc5I,34,2022-10-10 16:21:21
2921," The Fed, all of this, percolating through the markets today. Labor Secretary Marty Walsh is joining us now from Washington, D.C., Mr. Secretary, great to see you as always. And so this number showing growth today in places like labor and hospitality, I'm always curious what you're hearing in your conversations with corporate leaders around the country, where they're having still trouble. Because on the other hand, we're also seeing some industries cut back. Give us a little color as to what you're hearing. Yeah, it really depends on where we are. You know, I think one of the areas when you think about cybersecurity and the tech space, that's where a lot of companies are still growing, some have cut back. So we talk about how do we create programs so we can get people skilled out working with community colleges in particular, working with colleges in the country. And really thinking about what employers are talking about now is not about the job market of right now, but they're talking about participation and anticipated growth in their companies and making sure they have the skill to work for us to be able to keep up with that growth. Mr. Secretary, is it a little surprising that we're still seeing some strong job growth like this and upward revisions to prior months? At the same time, the Federal Reserve is really trying to slow the economy down. Well, when you see the areas that we saw growth in this month, and we saw the hospital industry and medical growth fully recovered from pre-pandemic, you know, you're seeing that a lot of people hiring in those hospitals because there's a lot of electric elective procedures that were put off so they're hiring more people in hospitals. We're seeing an increase in manufacturing, certainly more jobs than pre-pandemic and manufacturing. And I think a lot of that has to do with what happened during the pandemic with supply chain. We're seeing more and more companies want to create more and build more here in the United States. We're seeing the President really focusing on that as well, doing more in the United States. We're seeing in this particular month, we didn't see, we saw actually a decrease in governments hiring around education. That's one number that was low, but companies are still looking for people. You're still hearing it every day. I mean, as you mentioned earlier, I think you might have been Julie saying, some people do eye-cutting back on their employees because they're anticipating what the future might bring, but a lot of companies are still hiring. And so with a cutback on employees yet hiring, also kind of decreasing or decelerating, if you will, what does that spell out for the people who, during the great resignation, had kind of put in that two-week notice and said, I've got another offer somewhere else. I've got a greater offer on the table. Is this still a job hopper's market, or from your perspective, is it something where that is decelerating so much to the point where it's very much shifting and employees should be considering exactly where they make those moves? I still think it's a good market for employees to look at for better opportunities, but I think what's happening is employers are realizing now they have to do a little more to keep their employees. Employers don't want to hire somebody and then have to six months lose them to another place for higher salary or better benefits. So I think employers are starting to, when I go around talking to companies, they're really looking to hybrid work, how does that work? They're looking at opportunities, childcare, and other things to encourage people to come into their companies. And I think companies are adapting to the change in the environment around workers today. And some of the folks we're talking to are saying some of these changes are going to be longstanding, right, that we're seeing a more profound shift in the workforce because of increased flexibility of being able to work from home, because of sort of life decisions people made during the pandemic, maybe some people taking early retirement, et cetera. How is the administration thinking about some of those longer term changes and addressing some of those longer term trends? Well, I think one of the biggest things that President did in the bill back better legislation that didn't go to the Senate, child care paid family leave, sick time medically, all of those issues are very important to families today. And I think a lot of companies, some of them, getting there on their own, but child care is a very complicated issue. And I think that we as a country have to think about, rethink about the way that our child care system works because it's expensive and we're having a high time retaining workers in that industry because we don't pay them enough to take care of our kids. So I think as we think about long term, that's going to be one investment on a federal level, but also on the private sector. So I think, you know, pre-pandemic, we didn't hear about the changes in companies. These companies would change the way they did office space, open areas, things like that. But I think because of the pandemic, it's made us all really think about the future and what we're doing here at the Department of Labor, we're working with companies. I don't think I have the right to tell a company how to operate that company. I'm not my role.",https://www.youtube.com/watch?v=yvHvxXHIc5I,35,2022-10-10 16:25:54
2922," But I think because of the pandemic, it's made us all really think about the future. And what we're doing here at the Department of Labor, we're working with companies. I don't think I have the right to tell a company how to operate that company. That's not my role. My role is to try and assist them and help with them and share best practices where I can and what other companies are doing. Mr. Secretary, last time we spoke to you about a month ago on jobs day, we're still looking to in analyzing the quiet quitting movement. Now a month later, how big a problem is this in the country? I don't, I mean, I haven't really heard about it from companies. I know that it's being reported in the press. I've talked to a lot of companies in the country and I haven't heard about that. Certainly, that's a concern if it continues on because when people hire people, they expect them to do, you know, a day's work for a day's pay. And I think that that's something that we have to continue and encourage. But when I talk, as I've gone around the country this last month and I've done a lot of trips, no company has approached me on this quiet quitting idea. And Secretary, I want to ask you about the real strike in which you intervened last month and helped avert that strike. That was sort of an 11th hour agreement. I know it was sort of a marathon process, right, of working through it with them. What are some of the lessons learned from that? For example, would you get involved earlier in the future to sort of not have a down to the wire situation? If I'm asked to get involved earlier, I would. Certainly in the potent negotiation, I'm not involved at the table, but I certainly am talking to both sides to make sure that encouraging both sides, and they already asked often encourage them to stay at the table and get this contract done. In the real strike, you know, this was a two-year period that they weren't able to get an agreement where the president had to appoint an emergency board to come up with a P.E.B. They came up with the recommendations and we built off of that. But certainly, you know, I think when you get to that point, there's a breakdown. So I have offered to anybody, anybody who wants, if they want me to get involved, or get us involved. But I think mediation is important as well. If you have two sides that kids can't get to an agreement, my recommendation is try and bring a mediator in. It's not to be me, but bring a mediator in. It's just to keep the conversation moving forward. And Labor Secretary, just while we have you, we do know that President Biden issued a presidential proclamation pardoning federal convictions for simple marijuana possession defenses. These are people that have been barred in some cases from getting back into the workforce because of these convictions and offenses. Where will the Labor Department continue to do work at the state level, even, to ensure that there are opportunities for people to get occupations within the workforce? Yeah, we have to make sure what the president did yesterday is carried out. And too many of the people that have been pardoned by the president yesterday are people of color, and particularly the African-American community. And this has been the challenge in our country for a long time where people were convicted of a minor marijuana offense that had a record. And I commend the president for his actions yesterday and the folks that are out there were going to work with them to make sure that they can get into good employment, that this is not an impediment to their ability to get into the middle class and get a good paying job. U.S. Labor Secretary, Marty Walsh, pleasure to have you on the show. And thanks as always for taking the time. Thank you. Thank you.",https://www.youtube.com/watch?v=yvHvxXHIc5I,36,2022-10-10 16:29:51
2923, you you I'm going to be on the business. I'm going to be on the business. Levi Strauss out with the beat on earnings and it's late as quarter over a stronger yours dollar weakness in Europe and ongoing supply and change just rupfions like the jeans giant to cut its outlook. With more on this we have harming Singh Levi Strauss CFO for more on this quarter harming great to get some time with you. Want to go across the pond on Europe. So some I would say some surprising results at a Levi's brand. Good morning. As the quarter progressed it did surprise us. And as you know we have a very strong brand. As you think about the quarter overall our quarter was fairly solid despite all the incremental headwinds who were up 7% in constant currency with BDPS. And the Levi's brand was just to the strongest quarter of the revenue in a decade. And so as you think about our European business you know the weather was fairly warm and the consumer there is under pressure. And so what we did as a collectively as a team is we quickly get up into action and you know looked at discretionary costs. We focus on our direct to consumer business because we have a diversified business model. The parts of the world that are really strong like Asia and Latin America and their resistors strong growth. We also had some supply chain disruptions especially in the US which impacted the business. And so as we thought about the year we said okay let's think about three things that impact the results. One is stronger dollar. The second is supply chain disruptions. And the third is you know softening consumer demand in the western part of the world. But even think of Europe brand. The parts of Europe that were fairly strong UK and Spain you know we're actually countries that grew. I think where we were so far is in Germany and France. The brand still fairly strong you know globally as well as in Europe. When you talk about softening demand harming is there a relative point that you think back to where this period is analogous to? You know I would say you know we've been as a company we've been through you know good times and tough times. And I would say as you think about softening demand you know I was not here in 0809 but you know the financial crisis at that time did have an impact as a company. You know our toughest period was during the pandemic where all our stores were shut for about 90 days and we lost a billion dollars you know just like that. But we've as a management team and I'm really proud of the management team that's been around for a while. We actually geared up into action and said okay how do we manage through the crisis but more importantly how do we emerge stronger and then in 2021 we registered our strongest financial year in a decade. So as we think about you know the next few quarters and as you know if things do tighten that's what we're going to be doing. We're going to be thinking about how do we manage through the immediate crisis which is in the near term but as a company and a brand you know we will get out of it and we'll get out of it and we'll get out of it stronger. You know some of you that I invested in June we laid out longer term targets these are what are we call not start targets we still get to and focused in delivering them over the long term.,https://www.youtube.com/watch?v=yvHvxXHIc5I,37,2022-10-10 16:34:19
2924, yesterday in june we laid out long-term targets these are what are we call not start targets we're still get to and focused in delivering them over the longer term and emerging out of this as a stronger company i mean i appreciate the focus on the longer term i'm i want more shorter term question which is after the inventory bill which i believe was above 40% for the last quarter are you putting things on sale how you guys could planning to clear out that inventory yeah so the inventory bill has you know is something that we have flagged uh... you know externally as well as internally so you know it's intentional uh... in in in a way is basically comprised of three things the for the third of the of the inventory growth is driven by the fact that last year was a very low based tight inventory and the fact that inflation has uh... increase the cost of uh... inventory a third is uh... inventory uh... that is driven by the fact that we're bringing uh... you know because of the longer lead times in supply chain we bring in stuff early and we're getting ready for our e-rp installation in the in quarter two of uh... next year and a third is largely goods in transit to a third of our inventory is called so think the five or once think the five elevens and we can carry that through multiple seasons and so there's no reason to discount that uh... we don't have a lot of obsolete where we do have obsolete we are discounting that so that we can clear it uh... but overall if you think of our gross margins are gross margins and q3 were still you know for a basis points higher than twenty nineteen it did a little relative to last year but that was you know largely driven by foreign exchange a little bit more discounting we do expect the holidays season to have to be a little bit more promotional and we're going to balance growing revenue and discounting because the brands never been this strong and that's you know evidence by the fact that q3 revenues uh... for a livid with the strongest in in in uh... in a decade for quarter three when you acknowledge discounting it's hard not to think about the strongest brands right now needing to move through inventory in ploring some of the promotional elements and so when you think about the percentage of full price that selling versus the percentage of what would actually be did uh... discounted during this period of time through the holiday season even perhaps thereafter as well what does that breakdown really look like to you yeah you know uh... still a lot of what we sell is uh... on a full price basis we had uh... estimated that uh... gross margins uh... in the second half of the year uh... because we'll be selling more uh... below full price you know would be impacted about a hundred for a hundred basis points in quarter three that a little bit more about a hundred thirty hundred forty basis points we build that into a guidance in qqq four but overall we still think we'll end the year uh... at about you know four hundred basis points higher than uh... 2019 and that just evidences the strength of the brand are you are for example uh... which is the average unit retail price in quarter three we still up in the in the mid uh... to high single digit that means pricing that we have taken to offset cost is ticking uh... and our revenues were up slightly i sorry our unit growth was up slightly so overall the brands really strong doctors uh... as we have diversified also grew uh... load double digit and beyond your guys just starting which is open up first uh... store in san amonica in heli and if uh... that uh... you know does well then you know uh... we can add a lot many stores in the active way segment so overall uh... our business is fairly diversified uh... brad and uh... thinking is that we will you know uh... you know move through this uh... promotional environment by ensuring that uh... brand continues brand equity continues to build hey harmy it's a brine here again you know i'm loyal uh... leave eyes consumer uh... but i don't know i don't know if i'm buying these new baggy dad genes uh... that you're bringing to market i i don't know if you realize how how strong i work for this physique and those kinds of the show it off i'll be honest with you and you know uh... the fact is that we're a democratic brand we have something for everybody so if the baggy dad uh... you know jesus,https://www.youtube.com/watch?v=yvHvxXHIc5I,38,2022-10-10 16:38:39
2925," I gotta be honest with you. And you know, the fact is that we are a democratic brand. We have something for everybody. So if the baggy dad, you know, Jesus, not what you like to wear, it doesn't fit your style. You can wear the tapered look, you can wear the slimmer look. There is something for you, brunt and for everybody else, across all age demographics, you know, at Levi's. And that's what, you know, we are proud to ensure that every consumer gets what he or she needs. Yeah, brunt, Jesus got to rock the jorts to show off the gas. He's got to show off the leg. Oh, you know, look, I'm still the steamy skinny jeans guy. I mean, you got to show off the glutes. You put that time in. I want to show him off on a nice pair of jeans. I don't know. I don't know. There's a little out of fashion here, so we'll take this offline. We'll take this offline. Harmi, it's great to see you. It's not only jeans that you can get from Levi's. You can get more if I had to tell look. You know, I'm wearing a wonderful Levi's shirt, you know, gives a casual look. Because we continue to bleed those who are becoming more casual. And those becoming more casual brands like us that offer more of a head to toe look, you know, are the ones that will eat the judge. Yes, no matter which of the numbers of the models that you wear on the bottom, I have to say we were expecting either the leather jacket or the jean jacket, Harmi, so it's good to know you're still repping on top with the white shirt. Harmi, it's saying great for catching up with the Levi's Strauss CFL. Thanks, Julie. Thank you. And we want to continue the labor market discussion and conversation. Check on the roads ahead for the US economy. And for that, we have Gus Vosher, joining us now, PNC Financial Services Group Chief Economist. And let me just ask you your initial reaction to the report, Gus, and then anything that sticks out to you. Yeah, so this is a good report. The Fed wants to see slower job growth. I think they prefer to even see even slower job growth than this, but certainly we have seen job growth slow over the course of 2022 is the Fed has raised rates. And that should allow the labor market to cool off as we head into 2023. All right. And then we were just listening to it. And as give some of the statistics, so when you dig into the report, some of the demographic breakdowns may surprise people, maybe some reversals and trends, what did you pick out? Well, certainly we saw the labor force participation rate decline. That's bad news from the Fed's perspective. They want to see more people looking for work. Instead, we saw fewer people. And so that means a tight labor market. And so that makes it more difficult for the Fed means they may have to raise rates a bit more. On the other hand, we did see a bit softer wage growth down to, it slowed to 5% year over year, still higher than the Fed would like, but that's moving in the right direction. So what I think is where we are.",https://www.youtube.com/watch?v=yvHvxXHIc5I,39,2022-10-10 16:42:58
2926," down to, it slowed to 5% year over year, still higher than the Fed would like, but that's moving in the right direction. So what I think is we are seeing a cooling off in the labor market, but it remains too hot from the Fed's perspective, and they're going to need to raise rates more to cool off some of those inflationary pressures we're seeing in the economy right now. And I've heard some economists calling this report a Goldilocks report. You look at the stock reaction definitely to the downside, but maybe that's the bad news as good news here, because the Fed doesn't want to see stock prices go up as some of the, I believe it was, Nian Kowkari said definitively over a month ago, what are we to make of this in light of the bad news as good news as bad meme, that kind of confuses people, especially some of us in the business sometimes? Yeah, so what we want is job growth that is slowing to a more sustainable pace. So, you know, even over the last three months, we've added about 370,000 jobs per month on average, the labor force just simply can't support that. So we need to see much slower job growth that's consistent with underlying growth in the population. We're not there yet, we're moving in the right direction. So, you know, obviously if we're adding a lot of jobs in the economy, that means more income, that means more consumer spending, but at the same time it's contributing to high inflation. So, what we want is okay news from the job market, not good news, but, you know, indications that job growth is slowing and that, you know, we are reaching an equilibrium where those wage pressures in the economy are lessening. And how about the other part of the Fed's mandate inflation? So we have maximum employment, stable prices, interpreted to mean 2% inflation, obviously far above that. But what are you expecting out of some of the readings? And how does that fit into the expectations? Everybody waiting with baited breath for that eventual Fed pivot? Yeah, no, we are starting to see inflation slow. I think it peaked over the summer. Obviously we've seen a big drop in energy prices, although we'll have to see what happens with the new OPEC production cuts. Wage growth is slowing, so that should help bring down inflation. It's going to be difficult. You know, we probably won't see that 2% inflation until some time in early 2024, but we are moving in the right direction. I think the Fed wants to see both a slowing in the job market and indications that inflation is moving decisively towards 2% before they stop raising rates. I don't think that'll be some time until early in 2023. So, you know, if the Fed is going to be looking at the data as they come in and we need to see that slowing in inflation and slower job growth, if the Fed is going to let up. And you mentioned the energy market before. I'm stirring it at WTI crude prices at above $91 per barrel. And it was about a week or two ago that it seemed to be about $8 fewer than that. And I'm just wondering, what do the current energy prices say to you? There are people hoping that there would be some mitigation to help out the consumers here, but we had OPEC plus step in, reduce their outlook or reduce what they say they're going to pump by 2.1 million barrels per day. They're already in deficit. What are you making of the energy market and its effect on the U.S. economy here? Yeah, so obviously the OPEC production cuts are not good news for oil prices, for inflation in the United States. That being said, a lot of OPEC members were already below their quotas. And so I don't think we're going to see is, you know, that 2.1 barrel per day cut. But I think we're going to get less help on inflation from lower energy prices. But I think the other impacts of the Fed rate hikes in terms of slowing in job growth, the slowing in demand for consumer durables, that type of thing, that will help reduce in those inflationary pressures we're seeing in the economy, even if OPEC keeps production low. Even if lots of ifs in this business here appreciate your insights on this jobs Friday. Gus Foshe, PNC Financial Services Group, Chief Economist.",https://www.youtube.com/watch?v=yvHvxXHIc5I,40,2022-10-10 16:47:17
2927," you you you say that d the semiconductor industry is one that makes us feel very profitable and productive for three years in a row and then just makes us feel awful in that fourth year and it seems like we are in that fourth year. The specific things that are causing the headwinds this year are threefold. First, there is just enormous pressure on the consumer because of all the inflationary issues because of all the turmoil in Europe because of the lockdowns in China. Secondly, we have the specter of rising rates, which is never good for valuations in high beta, high multiple sector. And then on top of it, as you mentioned, there are some additional restrictions on semiconductor companies in terms of shipping to China and look, China is the largest customer for semiconductors than it's never good to have friction between the largest designer of semis, which is the US and the largest customer. So I think where we are today, when I put it all in the context, is the semiconductor stocks have a way of smelling the turn in the economy, you know, six to nine to 12 months before it happens. So last November, when semiconductor stocks speak, there was no talk of recession. The same way there is no talk of an upturn of the next cycle today. So our assumption is that compare start to get easier for the sector next year and if that is the assumption and if that's the right assumption, we think semiconductor stocks can try and find a bottom sometime in Q4 and meanwhile, the valuations are starting to look very interesting for what's a very profitable industry. So the fact that's interesting just in terms of what you said to expert restrictions and then taking that and coupling that with your predictions, your expectations for this space going into 2023. So it sounds like you view it as a challenge here in the near term, but you don't think it's going to have a significant impact in terms of sales, is that right? Yeah, so let's talk about those restrictions. So first of all, you know, as I mentioned, friction is never good between the largest designer and the largest buyer of semiconductors. But when you take a step back, the majority of chips that are shipped to China are actually for a lot of consumer applications. Therefore, smartphones, therefore PCs, therefore a lot of low end, you know, consumer speakers and so forth, like the largest buyers of semis in China are not supercomputing or military companies. They are companies like Oppo, Vivo, Xiaomi, Lenovo, ZTE. So it's not really super computing. In fact, if I take the entire supercomputing and military end-use market for semiconductors globally, it is not more than 5 or 10% of end-of-man.",https://www.youtube.com/watch?v=yvHvxXHIc5I,41,2022-10-10 16:51:14
